gene_name	entrez_id
GLRX3_CN	10539
TCERG1L_CN	256536
PPP2R2D_CN	55844
BNIP3_CN	664
JAKMIP3_CN	282973
DPYSL4_CN	10570
STK32C_CN	282974
LRRC27_CN	80313
PWWP2B_CN	170394
INPP5A_CN	3632
KNDC1_CN	85442
UTF1_CN	8433
VENTX_CN	27287
ADAM8_CN	101
TUBGCP2_CN	10844
ZNF511_CN	118472
CALY_CN	50632
PRAP1_CN	118471
FUOM_CN	282969
ECHS1_CN	1892
PAOX_CN	196743
MTG1_CN	92170
CYP2E1_CN	1571
FRG2B_CN	441581
SPRN_CN	503542
SYCE1_CN	93426
ANO9_CN	338440
B4GALNT4_CN	338707
BET1L_CN	51272
IFITM1_CN	8519
IFITM2_CN	10581
IFITM3_CN	10410
IFITM5_CN	387733
NLRP6_CN	171389
PKP3_CN	11187
PSMD13_CN	5719
PTDSS2_CN	81490
RIC8A_CN	60626
SCGB1C1_CN	147199
SIGIRR_CN	59307
SIRT3_CN	23410
RNH1_CN	6050
HRAS_CN	3265
LRRC56_CN	115399
RASSF7_CN	8045
PHRF1_CN	57661
CDHR5_CN	53841
IRF7_CN	3665
SCT_CN	6343
DRD4_CN	1815
DEAF1_CN	10522
EPS8L2_CN	64787
TMEM80_CN	283232
TALDO1_CN	6888
CEND1_CN	51286
SLC25A22_CN	79751
RPLP2_CN	6181
PNPLA2_CN	57104
CD151_CN	977
POLR2L_CN	5441
TSPAN4_CN	7106
CHID1_CN	66005
AP2A2_CN	161
MUC6_CN	4588
MUC2_CN	4583
MUC5AC_CN	4586
MUC5B_CN	727897
TOLLIP_CN	54472
BRSK2_CN	9024
MOB2_CN	81532
DUSP8_CN	1850
CTSD_CN	1509
IFITM10_CN	402778
SYT8_CN	90019
TNNI2_CN	7136
TNNT3_CN	7140
MRPL23_CN	6150
IGF2_CN	3481
INS_CN	3630
TH_CN	7054
ASCL2_CN	430
C11orf21_CN	29125
TSPAN32_CN	10077
CD81_CN	975
TRPM5_CN	29850
TSSC4_CN	10078
KCNQ1_CN	3784
CDKN1C_CN	1028
SLC22A18_CN	5002
PHLDA2_CN	7262
NAP1L4_CN	4676
OSBPL5_CN	114879
MRGPRG_CN	386746
MRGPRE_CN	116534
ZNF195_CN	7748
ART1_CN	417
ART5_CN	116969
CHRNA10_CN	57053
NUP98_CN	4928
PGAP2_CN	27315
RHOG_CN	391
STIM1_CN	6786
RRM1_CN	6240
OR52B4_CN	143496
TRIM21_CN	6737
OR52K2_CN	119774
OR52K1_CN	390036
OR52M1_CN	119772
OR52I2_CN	143502
OR52I1_CN	390037
TRIM68_CN	55128
OR51D1_CN	390038
OR51E1_CN	143503
OR51E2_CN	81285
OR51C1P_CN	401661
MMP26_CN	56547
OR51F1_CN	256892
OR52R1_CN	119695
OR51F2_CN	119694
OR51S1_CN	119692
OR51T1_CN	401665
OR51A7_CN	119687
OR51G2_CN	81282
OR51A2_CN	401667
OR51A4_CN	401666
OR51G1_CN	79324
OR51L1_CN	119682
OR52E2_CN	119678
OR52J3_CN	119679
OR52A5_CN	390054
OR52A1_CN	23538
OR51V1_CN	283111
HBB_CN	3043
HBD_CN	3045
HBG1_CN	3047
HBG2_CN	3048
HBE1_CN	3046
OR51B4_CN	79339
OR51B2_CN	79345
OR51B5_CN	282763
OR51B6_CN	390058
OR51M1_CN	390059
OR51Q1_CN	390061
OR51I1_CN	390063
OR51I2_CN	390064
OR52D1_CN	390066
UBQLN3_CN	50613
UBQLNL_CN	143630
OR52H1_CN	390067
OR52B6_CN	340980
TRIM6_CN	117854
TRIM34_CN	53840
TRIM5_CN	85363
TRIM22_CN	10346
OR56B1_CN	387748
OR52N1_CN	79473
OR52N2_CN	390077
OR52N4_CN	390072
OR52N5_CN	390075
OR52E4_CN	390081
OR52E6_CN	390078
OR52E8_CN	390079
OR56A3_CN	390083
OR52L1_CN	338751
OR56A1_CN	120796
OR56A4_CN	120793
OR56B4_CN	196335
OR52B2_CN	255725
C11orf42_CN	160298
OR52W1_CN	120787
CNGA4_CN	1262
CCKBR_CN	887
SMPD1_CN	6609
APBB1_CN	322
HPX_CN	3263
TRIM3_CN	10612
ARFIP2_CN	23647
TIMM10B_CN	26515
DNHD1_CN	144132
RRP8_CN	23378
ILK_CN	3611
TAF10_CN	6881
TPP1_CN	1200
DCHS1_CN	8642
MRPL17_CN	63875
OR2AG2_CN	338755
OR2AG1_CN	144125
OR6A2_CN	8590
OR10A5_CN	144124
OR10A2_CN	341276
OR10A4_CN	283297
OR2D2_CN	120776
OR2D3_CN	120775
ZNF215_CN	7762
ZNF214_CN	7761
NLRP14_CN	338323
RBMXL2_CN	27288
SYT9_CN	143425
OLFML1_CN	283298
PPFIBP2_CN	8495
CYB5R2_CN	51700
OVCH2_CN	341277
OR5P2_CN	120065
OR5P3_CN	120066
OR10A6_CN	390093
OR10A3_CN	26496
NLRP10_CN	338322
EIF3F_CN	8665
TUB_CN	7275
RIC3_CN	79608
LMO1_CN	4004
STK33_CN	65975
RPL27A_CN	6157
TRIM66_CN	9866
AKIP1_CN	56672
C11orf16_CN	56673
ASCL3_CN	56676
TMEM9B_CN	56674
NRIP3_CN	56675
SCUBE2_CN	57758
DENND5A_CN	23258
TMEM41B_CN	440026
IPO7_CN	10527
ZNF143_CN	7702
WEE1_CN	7465
SWAP70_CN	23075
SBF2_CN	81846
ADM_CN	133
AMPD3_CN	272
RNF141_CN	50862
LYVE1_CN	10894
CTR9_CN	9646
EIF4G2_CN	1982
GALNT18_CN	374378
ZBED5_CN	58486
CSNK2A3_CN	283106
USP47_CN	55031
DKK3_CN	27122
MICAL2_CN	9645
PARVA_CN	55742
TEAD1_CN	7003
BTBD10_CN	84280
PTH_CN	5741
FAR1_CN	84188
SPON1_CN	10418
RRAS2_CN	22800
COPB1_CN	1315
PSMA1_CN	5682
PDE3B_CN	5140
CYP2R1_CN	120227
CALCB_CN	797
CALCA_CN	796
INSC_CN	387755
SOX6_CN	55553
C11orf58_CN	10944
PLEKHA7_CN	144100
PIK3C2A_CN	5286
RPS13_CN	6207
NUCB2_CN	4925
KCNJ11_CN	3767
NCR3LG1_CN	374383
ABCC8_CN	6833
USH1C_CN	10083
OTOG_CN	340990
MYOD1_CN	4654
KCNC1_CN	3746
SERGEF_CN	26297
TPH1_CN	7166
SAAL1_CN	113174
MRGPRX3_CN	117195
MRGPRX4_CN	117196
SAA4_CN	6291
SAA2_CN	6289
SAA1_CN	6288
HPS5_CN	11234
GTF2H1_CN	2965
LDHA_CN	3939
LDHC_CN	3948
LDHAL6A_CN	160287
TSG101_CN	7251
UEVLD_CN	55293
SPTY2D1_CN	144108
TMEM86A_CN	144110
IGSF22_CN	283284
PTPN5_CN	84867
MRGPRX1_CN	259249
MRGPRX2_CN	117194
ZDHHC13_CN	54503
CSRP3_CN	8048
E2F8_CN	79733
NAV2_CN	89797
DBX1_CN	120237
HTATIP2_CN	10553
PRMT3_CN	10196
SLC6A5_CN	9152
NELL1_CN	4745
ANO5_CN	203859
SLC17A6_CN	57084
FANCF_CN	2188
GAS2_CN	2620
SVIP_CN	258010
CCDC179_CN	100500938
LUZP2_CN	338645
ANO3_CN	63982
MUC15_CN	143662
SLC5A12_CN	159963
FIBIN_CN	387758
BBOX1_CN	8424
CCDC34_CN	91057
LGR4_CN	55366
LIN7C_CN	55327
BDNF_CN	627
KIF18A_CN	81930
METTL15_CN	196074
KCNA4_CN	3739
FSHB_CN	2488
ARL14EP_CN	120534
MPPED2_CN	744
DCDC1_CN	341019
DNAJC24_CN	120526
IMMP1L_CN	196294
ELP4_CN	26610
PAX6_CN	5080
RCN1_CN	5954
WT1_CN	7490
EIF3M_CN	10480
CCDC73_CN	493860
PRRG4_CN	79056
QSER1_CN	79832
DEPDC7_CN	91614
TCP11L1_CN	55346
CSTF3_CN	1479
HIPK3_CN	10114
KIAA1549L_CN	25758
C11orf91_CN	100131378
CD59_CN	966
FBXO3_CN	26273
LMO2_CN	4005
CAPRIN1_CN	4076
NAT10_CN	55226
ABTB2_CN	25841
CAT_CN	847
ELF5_CN	2001
EHF_CN	26298
APIP_CN	51074
PDHX_CN	8050
CD44_CN	960
SLC1A2_CN	6506
PAMR1_CN	25891
FJX1_CN	24147
TRIM44_CN	54765
LDLRAD3_CN	143458
COMMD9_CN	29099
PRR5L_CN	79899
TRAF6_CN	7189
RAG1_CN	5896
RAG2_CN	5897
LRRC4C_CN	57689
API5_CN	8539
TTC17_CN	55761
HSD17B12_CN	51144
ALKBH3_CN	221120
C11orf96_CN	387763
ACCSL_CN	390110
ACCS_CN	84680
EXT2_CN	2132
ALX4_CN	60529
CD82_CN	3732
TP53I11_CN	9537
TSPAN18_CN	90139
PRDM11_CN	56981
SYT13_CN	57586
CHST1_CN	8534
SLC35C1_CN	55343
CRY2_CN	1408
MAPK8IP1_CN	9479
PEX16_CN	9409
PHF21A_CN	51317
CREB3L1_CN	90993
DGKZ_CN	8525
MDK_CN	4192
CHRM4_CN	1132
AMBRA1_CN	55626
HARBI1_CN	283254
ATG13_CN	9776
ARHGAP1_CN	392
ZNF408_CN	79797
F2_CN	2147
CKAP5_CN	9793
LRP4_CN	4038
ARFGAP2_CN	84364
PACSIN3_CN	29763
DDB2_CN	1643
ACP2_CN	53
NR1H3_CN	10062
MADD_CN	8567
MYBPC3_CN	4607
SPI1_CN	6688
SLC39A13_CN	91252
PSMC3_CN	5702
RAPSN_CN	5913
CELF1_CN	10658
NDUFS3_CN	4722
KBTBD4_CN	55709
PTPMT1_CN	114971
C1QTNF4_CN	114900
FAM180B_CN	399888
MTCH2_CN	23788
AGBL2_CN	79841
FNBP4_CN	23360
NUP160_CN	23279
PTPRJ_CN	5795
OR4B1_CN	119765
OR4X2_CN	119764
OR4X1_CN	390113
OR4S1_CN	256148
OR4C3_CN	256144
OR4A47_CN	403253
OR4C5_CN	79346
TRIM49B_CN	283116
TRIM64C_CN	646754
FOLH1_CN	2346
OR4C13_CN	283092
OR4C12_CN	283093
OR10AG1_CN	282770
OR4A15_CN	81328
OR4A16_CN	81327
OR4A5_CN	81318
OR4C11_CN	219429
OR4C15_CN	81309
OR4C16_CN	219428
OR4C46_CN	119749
OR4C6_CN	219432
OR4P4_CN	81300
OR4S2_CN	219431
OR5AS1_CN	219447
OR5D13_CN	390142
OR5D14_CN	219436
OR5D16_CN	390144
OR5D18_CN	219438
OR5F1_CN	338674
OR5I1_CN	10798
OR5J2_CN	282775
OR5L1_CN	219437
OR5L2_CN	26338
OR5T2_CN	219464
OR5W2_CN	390148
OR8H2_CN	390151
OR8H3_CN	390152
OR8I2_CN	120586
OR8J3_CN	81168
OR8K5_CN	219453
TRIM48_CN	79097
TRIM51_CN	84767
OR5T3_CN	390154
OR5T1_CN	390155
OR8H1_CN	219469
OR8K3_CN	219473
OR8K1_CN	390157
OR8J1_CN	219477
OR8U1_CN	219417
OR5M3_CN	219482
OR5M9_CN	390162
OR5M8_CN	219484
OR5M11_CN	219487
OR5M10_CN	390167
OR5M1_CN	390168
OR5AP2_CN	338675
OR5AR1_CN	219493
OR9G1_CN	390174
OR9G4_CN	283189
OR5AK2_CN	390181
LRRC55_CN	219527
APLNR_CN	187
TNKS1BP1_CN	85456
SSRP1_CN	6749
P2RX3_CN	5024
PRG3_CN	10394
PRG2_CN	5553
SLC43A3_CN	29015
RTN4RL2_CN	349667
SLC43A1_CN	8501
TIMM10_CN	26519
SMTNL1_CN	219537
UBE2L6_CN	9246
SERPING1_CN	710
YPEL4_CN	219539
CLP1_CN	10978
ZDHHC5_CN	25921
MED19_CN	219541
TMX2_CN	51075
BTBD18_CN	643376
CTNND1_CN	1500
OR9Q1_CN	219956
OR6Q1_CN	219952
OR9I1_CN	219954
OR9Q2_CN	219957
OR1S2_CN	219958
OR1S1_CN	219959
OR10Q1_CN	219960
OR10W1_CN	81341
OR5B17_CN	219965
OR5B3_CN	441608
OR5B2_CN	390190
OR5B12_CN	390191
OR5B21_CN	219968
LPXN_CN	9404
ZFP91_CN	80829
CNTF_CN	1270
GLYAT_CN	10249
GLYATL2_CN	219970
GLYATL1_CN	92292
FAM111B_CN	374393
FAM111A_CN	63901
DTX4_CN	23220
MPEG1_CN	219972
OR5AN1_CN	390195
OR5A2_CN	219981
OR5A1_CN	219982
OR4D6_CN	219983
OR4D10_CN	390197
OR4D11_CN	219986
OR4D9_CN	390199
OSBP_CN	5007
PATL1_CN	219988
OR10V1_CN	390201
STX3_CN	6809
MRPL16_CN	54948
TCN1_CN	6947
OOSP1_CN	255649
MS4A3_CN	932
MS4A2_CN	2206
MS4A6A_CN	64231
MS4A4E_CN	643680
MS4A4A_CN	51338
MS4A6E_CN	245802
MS4A14_CN	84689
MS4A7_CN	58475
MS4A5_CN	64232
MS4A1_CN	931
MS4A12_CN	54860
MS4A13_CN	503497
MS4A8_CN	83661
MS4A18_CN	728588
MS4A15_CN	219995
MS4A10_CN	341116
CCDC86_CN	79080
PTGDR2_CN	11251
ZP1_CN	22917
PRPF19_CN	27339
TMEM109_CN	79073
TMEM132A_CN	54972
SLC15A3_CN	51296
CD6_CN	923
CD5_CN	921
VPS37C_CN	55048
PGA3_CN	643834
PGA4_CN	643847
PGA5_CN	5222
VWCE_CN	220001
DDB1_CN	1642
CYB561A3_CN	220002
TMEM138_CN	51524
TMEM216_CN	51259
CPSF7_CN	79869
SDHAF2_CN	54949
LRRC10B_CN	390205
SYT7_CN	9066
DAGLA_CN	747
MYRF_CN	745
TMEM258_CN	746
FADS2_CN	9415
FEN1_CN	2237
FADS1_CN	3992
FADS3_CN	3995
RAB3IL1_CN	5866
BEST1_CN	7439
FTH1_CN	2495
INCENP_CN	3619
SCGB1D1_CN	10648
SCGB2A1_CN	4246
SCGB1D2_CN	10647
SCGB2A2_CN	4250
SCGB1D4_CN	404552
ASRGL1_CN	80150
SCGB1A1_CN	7356
AHNAK_CN	79026
EEF1G_CN	1937
TUT1_CN	64852
MTA2_CN	9219
EML3_CN	256364
ROM1_CN	6094
B3GAT3_CN	26229
GANAB_CN	23193
INTS5_CN	80789
UBXN1_CN	51035
LRRN4CL_CN	221091
BSCL2_CN	26580
GNG3_CN	2785
HNRNPUL2_CN	221092
TTC9C_CN	283237
ZBTB3_CN	79842
POLR2G_CN	5436
TAF6L_CN	10629
TMEM223_CN	79064
TMEM179B_CN	374395
NXF1_CN	10482
STX5_CN	6811
WDR74_CN	54663
SLC3A2_CN	6520
CHRM1_CN	1128
SLC22A6_CN	9356
SLC22A8_CN	9376
SLC22A24_CN	283238
SLC22A10_CN	387775
SLC22A25_CN	387601
SLC22A9_CN	114571
LGALS12_CN	85329
ATL3_CN	25923
RTN3_CN	10313
MARK2_CN	2011
RCOR2_CN	283248
NAA40_CN	79829
COX8A_CN	1351
OTUB1_CN	55611
MACROD1_CN	28992
FLRT1_CN	23769
STIP1_CN	10963
FERMT3_CN	83706
TRPT1_CN	83707
DNAJC4_CN	3338
NUDT22_CN	84304
VEGFB_CN	7423
FKBP2_CN	2286
PPP1R14B_CN	26472
PLCB3_CN	5331
BAD_CN	572
GPR137_CN	56834
KCNK4_CN	50801
ESRRA_CN	2101
PRDX5_CN	25824
TRMT112_CN	51504
CCDC88B_CN	283234
RPS6KA4_CN	8986
SLC22A11_CN	55867
SLC22A12_CN	116085
NRXN2_CN	9379
RASGRP2_CN	10235
PYGM_CN	5837
SF1_CN	7536
MAP4K2_CN	5871
MEN1_CN	4221
CDC42BPG_CN	55561
AP5B1_CN	91056
ARL2_CN	402
ATG2A_CN	23130
BATF2_CN	116071
CAPN1_CN	823
CCDC85B_CN	11007
CDC42EP2_CN	10435
CDCA5_CN	113130
CFL1_CN	1072
CTSW_CN	1521
DPF2_CN	5977
EFEMP2_CN	30008
EHBP1L1_CN	254102
EHD1_CN	10938
FAM89B_CN	23625
FAU_CN	2197
FIBP_CN	9158
FOSL1_CN	8061
FRMD8_CN	83786
GPHA2_CN	170589
KAT5_CN	10524
KCNK7_CN	10089
LTBP3_CN	4054
MAP3K11_CN	4296
MRPL49_CN	740
MUS81_CN	80198
NAALADL1_CN	10004
OVOL1_CN	5017
POLA2_CN	23649
PPP2R5B_CN	5526
RELA_CN	5970
RNASEH2C_CN	84153
SAC3D1_CN	29901
SCYL1_CN	57410
SIPA1_CN	6494
SLC25A45_CN	283130
SNX15_CN	29907
SNX32_CN	254122
SPDYC_CN	387778
SYVN1_CN	84447
TIGD3_CN	220359
TM7SF2_CN	7108
VPS51_CN	738
ZFPL1_CN	7542
ZNHIT2_CN	741
C11orf68_CN	83638
DRAP1_CN	10589
TSGA10IP_CN	254187
SART1_CN	9092
EIF1AD_CN	84285
BANF1_CN	8815
CST6_CN	1474
CATSPER1_CN	117144
GAL3ST3_CN	89792
SF3B2_CN	10992
PACS1_CN	55690
KLC2_CN	64837
RAB1B_CN	81876
CNIH2_CN	254263
YIF1A_CN	10897
TMEM151A_CN	256472
CD248_CN	57124
RIN1_CN	9610
BRMS1_CN	25855
SLC29A2_CN	3177
NPAS4_CN	266743
MRPL11_CN	65003
PELI3_CN	246330
DPP3_CN	10072
BBS1_CN	582
ZDHHC24_CN	254359
ACTN3_CN	89
CTSF_CN	8722
CCDC87_CN	55231
CCS_CN	9973
RBM14_CN	10432
RBM4_CN	5936
RBM4B_CN	83759
SPTBN2_CN	6712
C11orf80_CN	NA
RCE1_CN	9986
PC_CN	5091
LRFN4_CN	78999
C11orf86_CN	254439
SYT12_CN	91683
RHOD_CN	29984
KDM2A_CN	22992
ANKRD13D_CN	338692
SSH3_CN	54961
POLD4_CN	57804
CLCF1_CN	23529
RAD9A_CN	5883
PPP1CA_CN	5499
TBC1D10C_CN	374403
CARNS1_CN	57571
RPS6KB2_CN	6199
CORO1B_CN	57175
PTPRCAP_CN	5790
CABP4_CN	57010
GPR152_CN	390212
TMEM134_CN	80194
AIP_CN	9049
PITPNM1_CN	9600
CDK2AP2_CN	10263
CABP2_CN	51475
ACY3_CN	91703
ALDH3B2_CN	222
GSTP1_CN	2950
NDUFV1_CN	4723
NUDT8_CN	254552
TBX10_CN	347853
UNC93B1_CN	81622
ALDH3B1_CN	221
NDUFS8_CN	4728
TCIRG1_CN	10312
CHKA_CN	1119
C11orf24_CN	53838
LRP5_CN	4041
PPP6R3_CN	55291
GAL_CN	51083
CPT1A_CN	1374
MRPL21_CN	219927
IGHMBP2_CN	3508
MRGPRD_CN	116512
MRGPRF_CN	116535
TPCN2_CN	219931
MYEOV_CN	26579
CCND1_CN	595
FGF19_CN	9965
FGF4_CN	2249
FGF3_CN	2248
ANO1_CN	55107
FADD_CN	8772
PPFIA1_CN	8500
CTTN_CN	2017
SHANK2_CN	22941
DHCR7_CN	1717
NADSYN1_CN	55191
DEFB108B_CN	245911
RNF121_CN	55298
IL18BP_CN	10068
NUMA1_CN	4926
LAMTOR1_CN	55004
LRTOMT_CN	220074
ANAPC15_CN	25906
FOLR1_CN	2348
FOLR3_CN	2352
FOLR2_CN	2350
INPPL1_CN	3636
PHOX2A_CN	401
CLPB_CN	81570
PDE2A_CN	5138
ARAP1_CN	116985
STARD10_CN	10809
ATG16L2_CN	89849
FCHSD2_CN	9873
P2RY2_CN	5029
P2RY6_CN	5031
ARHGEF17_CN	9828
RELT_CN	84957
FAM168A_CN	23201
PLEKHB1_CN	58473
RAB6A_CN	5870
MRPL48_CN	51642
COA4_CN	51287
PAAF1_CN	80227
DNAJB13_CN	374407
UCP2_CN	7351
UCP3_CN	7352
C2CD3_CN	26005
PPME1_CN	51400
P4HA3_CN	283208
PGM2L1_CN	283209
KCNE3_CN	10008
LIPT2_CN	387787
POLD3_CN	10714
CHRDL2_CN	25884
RNF169_CN	254225
XRRA1_CN	143570
SPCS2_CN	9789
NEU3_CN	10825
OR2AT4_CN	341152
SLCO2B1_CN	11309
TPBGL_CN	100507050
ARRB1_CN	408
RPS3_CN	6188
KLHL35_CN	283212
GDPD5_CN	81544
SERPINH1_CN	871
MAP6_CN	4135
MOGAT2_CN	80168
DGAT2_CN	84649
UVRAG_CN	7405
WNT11_CN	7481
LRRC32_CN	2615
TSKU_CN	25987
ACER3_CN	55331
B3GNT6_CN	192134
CAPN5_CN	726
OMP_CN	4975
MYO7A_CN	4647
GDPD4_CN	220032
PAK1_CN	5058
AQP11_CN	282679
CLNS1A_CN	1207
RSF1_CN	51773
AAMDC_CN	28971
INTS4_CN	92105
KCTD14_CN	65987
NDUFC2_CN	4718
THRSP_CN	7069
ALG8_CN	79053
KCTD21_CN	283219
USP35_CN	57558
GAB2_CN	9846
NARS2_CN	79731
TENM4_CN	26011
FAM181B_CN	220382
PRCP_CN	5547
RAB30_CN	27314
PCF11_CN	51585
ANKRD42_CN	338699
CCDC90B_CN	60492
DLG2_CN	1740
TMEM126B_CN	55863
TMEM126A_CN	84233
CREBZF_CN	58487
CCDC89_CN	220388
SYTL2_CN	54843
CCDC83_CN	220047
PICALM_CN	8301
EED_CN	8726
CCDC81_CN	60494
ME3_CN	10873
PRSS23_CN	11098
FZD4_CN	8322
TMEM135_CN	65084
RAB38_CN	23682
CTSC_CN	1075
GRM5_CN	2915
TYR_CN	7299
NOX4_CN	50507
NAALAD2_CN	10003
TRIM49C_CN	642612
TRIM49D1_CN	399939
TRIM49_CN	57093
TRIM64B_CN	642446
TRIM77_CN	390231
CHORDC1_CN	26973
FAT3_CN	120114
MTNR1B_CN	4544
SLC36A4_CN	120103
SMCO4_CN	56935
TAF1D_CN	79101
C11orf54_CN	28970
MED17_CN	9440
VSTM5_CN	387804
HEPHL1_CN	341208
PANX1_CN	24145
GPR83_CN	10888
ANKRD49_CN	54851
FUT4_CN	2526
PIWIL4_CN	143689
AMOTL1_CN	154810
CWC15_CN	51503
KDM4D_CN	55693
KDM4E_CN	390245
SRSF8_CN	10929
ENDOD1_CN	23052
SESN3_CN	143686
FAM76B_CN	143684
CEP57_CN	9702
MTMR2_CN	8898
MAML2_CN	84441
CCDC82_CN	79780
JRKL_CN	8690
CNTN5_CN	53942
ARHGAP42_CN	143872
PGR_CN	5241
TRPC6_CN	7225
ANGPTL5_CN	253935
YAP1_CN	10413
BIRC2_CN	329
BIRC3_CN	330
TMEM123_CN	114908
MMP7_CN	4316
MMP20_CN	9313
MMP27_CN	64066
MMP8_CN	4317
MMP10_CN	4319
MMP1_CN	4312
MMP3_CN	4314
MMP12_CN	4321
MMP13_CN	4322
DCUN1D5_CN	84259
DYNC2H1_CN	79659
PDGFD_CN	80310
DDI1_CN	414301
CASP12_CN	100506742
CASP4_CN	837
CASP5_CN	838
CASP1_CN	834
CARD16_CN	114769
CARD18_CN	59082
GRIA4_CN	2893
MSANTD4_CN	84437
KBTBD3_CN	143879
AASDHPPT_CN	60496
GUCY1A2_CN	2977
CWF19L2_CN	143884
ALKBH8_CN	91801
ELMOD1_CN	55531
SLN_CN	6588
SLC35F2_CN	54733
CUL5_CN	8065
RAB39A_CN	54734
ACAT1_CN	38
NPAT_CN	4863
ATM_CN	472
C11orf65_CN	160140
EXPH5_CN	23086
DDX10_CN	1662
C11orf87_CN	399947
ZC3H12C_CN	85463
RDX_CN	5962
FDX1_CN	2230
ARHGAP20_CN	57569
POU2AF1_CN	5450
BTG4_CN	54766
LAYN_CN	143903
SIK2_CN	23235
PPP2R1B_CN	5519
ALG9_CN	79796
FDXACB1_CN	91893
CRYAB_CN	1410
C11orf52_CN	91894
HSPB2_CN	3316
DIXDC1_CN	85458
DLAT_CN	1737
PIH1D2_CN	120379
SDHD_CN	6392
TIMM8B_CN	26521
IL18_CN	3606
TEX12_CN	56158
BCO2_CN	83875
PTS_CN	5805
NCAM1_CN	4684
TTC12_CN	54970
ANKK1_CN	255239
DRD2_CN	1813
TMPRSS5_CN	80975
ZW10_CN	9183
CLDN25_CN	644672
USP28_CN	57646
HTR3B_CN	9177
HTR3A_CN	3359
ZBTB16_CN	7704
NNMT_CN	4837
C11orf71_CN	54494
RBM7_CN	10179
REXO2_CN	25996
NXPE1_CN	120400
NXPE4_CN	54827
NXPE2_CN	120406
CADM1_CN	23705
BUD13_CN	84811
APOA5_CN	116519
APOA4_CN	337
APOC3_CN	345
APOA1_CN	335
SIK3_CN	23387
PAFAH1B2_CN	5049
SIDT2_CN	51092
TAGLN_CN	6876
PCSK7_CN	9159
RNF214_CN	257160
BACE1_CN	23621
CEP164_CN	22897
DSCAML1_CN	57453
FXYD2_CN	486
FXYD6_CN	53826
TMPRSS13_CN	84000
IL10RA_CN	3587
TMPRSS4_CN	56649
SCN4B_CN	6330
SCN2B_CN	6327
MPZL3_CN	196264
MPZL2_CN	10205
CD3E_CN	916
CD3D_CN	915
CD3G_CN	917
UBE4A_CN	9354
KMT2A_CN	4297
TMEM25_CN	84866
TTC36_CN	143941
IFT46_CN	56912
ARCN1_CN	372
PHLDB1_CN	23187
TREH_CN	11181
DDX6_CN	1656
CXCR5_CN	643
BCL9L_CN	283149
UPK2_CN	7379
FOXR1_CN	283150
RPS25_CN	6230
TRAPPC4_CN	51399
SLC37A4_CN	2542
HYOU1_CN	10525
VPS11_CN	55823
HMBS_CN	3145
DPAGT1_CN	1798
C2CD2L_CN	9854
HINFP_CN	25988
ABCG4_CN	64137
NLRX1_CN	79671
CCDC153_CN	283152
CBL_CN	867
MCAM_CN	4162
C1QTNF5_CN	114902
MFRP_CN	83552
RNF26_CN	79102
USP2_CN	9099
THY1_CN	7070
TRIM29_CN	23650
OAF_CN	220323
POU2F3_CN	25833
ARHGEF12_CN	23365
GRIK4_CN	2900
TBCEL_CN	219899
TECTA_CN	7007
SC5D_CN	6309
SORL1_CN	6653
BLID_CN	414899
UBASH3B_CN	84959
CRTAM_CN	56253
BSX_CN	390259
HSPA8_CN	3312
CLMP_CN	79827
GRAMD1B_CN	57476
SCN3B_CN	55800
ZNF202_CN	7753
OR6X1_CN	390260
OR6M1_CN	390261
TMEM225_CN	338661
OR8D4_CN	338662
OR4D5_CN	219875
OR6T1_CN	219874
OR10S1_CN	219873
OR10G4_CN	390264
OR10G8_CN	219869
OR10G9_CN	219870
OR10G7_CN	390265
VWA5A_CN	4013
OR10D3_CN	26497
OR8D1_CN	283159
OR8D2_CN	283160
OR8B2_CN	26595
OR8B3_CN	390271
OR8B4_CN	283162
OR8B8_CN	26493
OR8B12_CN	219858
OR8A1_CN	390275
PANX3_CN	116337
TBRG1_CN	84897
SIAE_CN	54414
SPA17_CN	53340
NRGN_CN	4900
ESAM_CN	90952
VSIG2_CN	23584
MSANTD2_CN	79684
ROBO3_CN	64221
ROBO4_CN	54538
HEPACAM_CN	220296
HEPN1_CN	641654
CCDC15_CN	80071
SLC37A2_CN	219855
TMEM218_CN	219854
PKNOX2_CN	63876
FEZ1_CN	9638
EI24_CN	9538
STT3A_CN	3703
CHEK1_CN	1111
ACRV1_CN	56
PATE1_CN	160065
PATE2_CN	399967
HYLS1_CN	219844
PATE3_CN	100169851
PATE4_CN	399968
PUS3_CN	83480
DDX25_CN	29118
CDON_CN	50937
RPUSD4_CN	84881
FAM118B_CN	79607
FOXRED1_CN	55572
TIRAP_CN	114609
DCPS_CN	28960
ST3GAL4_CN	6484
KIRREL3_CN	84623
ETS1_CN	2113
FLI1_CN	2313
KCNJ1_CN	3758
KCNJ5_CN	3762
TP53AIP1_CN	63970
ARHGAP32_CN	9743
BARX2_CN	8538
TMEM45B_CN	120224
NFRKB_CN	4798
PRDM10_CN	56980
APLP2_CN	334
ST14_CN	6768
ZBTB44_CN	29068
ADAMTS8_CN	11095
ADAMTS15_CN	170689
SNX19_CN	399979
NTM_CN	50863
OPCML_CN	4978
SPATA19_CN	219938
IGSF9B_CN	22997
JAM3_CN	83700
NCAPD3_CN	23310
VPS26B_CN	112936
THYN1_CN	29087
ACAD8_CN	27034
B3GAT1_CN	27087
GLB1L2_CN	89944
